거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20210324","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","80000","58800000","0","0"
"20210324","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","80000","58800000"
"20210325","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","160000","233600000","0","0"
"20210325","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","160000","233600000"
"20210325","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","80000","116800000","0","0"
"20210325","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","80000","116800000"
"20210325","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","400000","584000000","0","0"
"20210325","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","200000","292000000"
"20210325","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","292000000"
"20210325","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","620000","775000000","0","0"
"20210325","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","620000","775000000"
"20210325","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","160000","200000000","0","0"
"20210325","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","160000","200000000"
"20210325","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","220000","275000000","0","0"
"20210325","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","220000","275000000"
"20210325","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2100000","2625000000","0","0"
"20210325","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","900000","1125000000"
"20210325","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1200000","1500000000"
"20210325","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","240000","176400000","0","0"
"20210325","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","240000","176400000"
"20210325","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","100000","73500000","0","0"
"20210325","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","100000","73500000"
"20210325","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","40000","29400000","0","0"
"20210325","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","40000","29400000"
"20210326","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","350400000","0","0"
"20210326","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","350400000"
"20210326","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","360000","525600000","0","0"
"20210326","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","360000","525600000"
"20210326","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1700000","2482000000","0","0"
"20210326","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","1000000","1460000000"
"20210326","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","700000","1022000000"
"20210326","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","360000","450000000","0","0"
"20210326","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","360000","450000000"
"20210326","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","720000","900000000","0","0"
"20210326","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","720000","900000000"
"20210326","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","5000000","6250000000","0","0"
"20210326","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1800000","2250000000"
"20210326","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","3200000","4000000000"
"20210326","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","400000","294000000","0","0"
"20210326","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","400000","294000000"
"20210326","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","60000","44100000","0","0"
"20210326","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","60000","44100000"
"20210326","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","60000","44100000","0","0"
"20210326","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","60000","44100000"
"20210329","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","140000","203700000","0","0"
"20210329","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","140000","203700000"
"20210329","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","60000","87300000","0","0"
"20210329","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","60000","87300000"
"20210329","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","500000","727500000","0","0"
"20210329","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","727500000"
"20210329","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","500000","612500000","0","0"
"20210329","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","500000","612500000"
"20210329","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","200000","245000000","0","0"
"20210329","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","200000","245000000"
"20210329","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","180000","220500000","0","0"
"20210329","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","180000","220500000"
"20210329","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1060000","1298500000","0","0"
"20210329","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","60000","73500000"
"20210329","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1225000000"
"20210329","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","180000","126900000","0","0"
"20210329","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","180000","126900000"
"20210329","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","60000","42300000","0","0"
"20210329","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","60000","42300000"
"20210330","석유시장","KRD040104154","휘-자가상표-천안","A0002","300000","432000000","0","0"
"20210330","석유시장","KRD040104154","휘-자가상표-천안","C0018","0","0","300000","432000000"
"20210330","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","100000","144500000","0","0"
"20210330","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","100000","144500000"
"20210330","석유시장","KRD040104550","휘-자가상표-성남","A0002","160000","228800000","0","0"
"20210330","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","160000","228800000"
"20210330","석유시장","KRD040104568","휘-자가상표-인천","A0002","240000","345200000","0","0"
"20210330","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","40000","57200000"
"20210330","석유시장","KRD040104568","휘-자가상표-인천","C0018","0","0","200000","288000000"
"20210330","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","380000","549100000","0","0"
"20210330","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","380000","549100000"
"20210330","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","600000","867000000","0","0"
"20210330","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","200000","289000000"
"20210330","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","400000","578000000"
"20210330","석유시장","KRD040114153","경-자가상표-천안","A0002","400000","496000000","0","0"
"20210330","석유시장","KRD040114153","경-자가상표-천안","C0018","0","0","400000","496000000"
"20210330","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","300000","370500000","0","0"
"20210330","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","300000","370500000"
"20210330","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","120000","148200000","0","0"
"20210330","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","120000","148200000"
"20210330","석유시장","KRD040114559","경-자가상표-성남","A0002","160000","196800000","0","0"
"20210330","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","160000","196800000"
"20210330","석유시장","KRD040114567","경-자가상표-인천","A0002","560000","693800000","0","0"
"20210330","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","60000","73800000"
"20210330","석유시장","KRD040114567","경-자가상표-인천","C0018","0","0","500000","620000000"
"20210330","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","740000","913900000","0","0"
"20210330","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","740000","913900000"
"20210330","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2180000","2692300000","0","0"
"20210330","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","40000","49400000"
"20210330","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","940000","1160900000"
"20210330","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1200000","1482000000"
"20210330","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","40000","29000000","0","0"
"20210330","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","40000","29000000"
"20210330","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","40000","29000000","0","0"
"20210330","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","40000","29000000"
"20210331","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","80000","113200000","0","0"
"20210331","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","80000","113200000"
"20210331","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","40000","56600000","0","0"
"20210331","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","40000","56600000"
"20210331","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","2220000","3141300000","0","0"
"20210331","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","1420000","2009300000"
"20210331","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","800000","1132000000"
"20210331","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","220000","261800000","0","0"
"20210331","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","220000","261800000"
"20210331","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","300000","357000000","0","0"
"20210331","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","300000","357000000"
"20210331","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","5700000","6783000000","0","0"
"20210331","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","200000","238000000"
"20210331","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","2500000","2975000000"
"20210331","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","3000000","3570000000"
"20210331","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","160000","109600000","0","0"
"20210331","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","160000","109600000"
"20210331","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","60000","41100000","0","0"
"20210331","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","60000","41100000"
